,run_dir,train_data,val_data,test_data,recycle,recycle_delay,recycle_flip,epochs,lr,lr_schedule,lr_schedule_step_size,lr_schedule_gamma,lr_schedule_eta_min,lr_warmup_epochs,optimizer,swa,swa_start_epoch,swa_lr,freeze_batch_norm,mb_size,device,tensorboard_dir,checkpoints_dir,best_checkpoints_only,augment,model,pretrained,pretrained_weights,pretrained_conv_weights,classes,tasks,weighted_loss,label_smoothing,data,mnist_rows,mnist_cols,ddsm_views,adni_views,chexpert_views,view_dropout,dropout,attention_heads,attention_downsampling,attention_combine,attention_bidirectional,attention_l1_loss,attention_entmax_alpha,attention_softmax_scale,attention_tokens,attention_token_layers,attention_tokenize_a,attention_implementation,normalize,num_workers,autocast,git_commit,direction,task,best_epoch,roc_auc_task/val,roc_auc_task/test
367,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Lung Lesion,23,0.8409642577171326,0.7470099329948425
368,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Edema,24,0.8694925308227539,0.8898329734802246
369,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Consolidation,24,0.8453034162521362,0.8627310991287231
370,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Pneumonia,39,0.7133989930152893,0.7788500785827637
371,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Atelectasis,7,0.7859329581260681,0.8326429128646851
372,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Pneumothorax,15,0.8550727367401123,0.8758363127708435
373,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Pleural Effusion,20,0.955517053604126,0.9552764296531677
374,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Pleural Other,4,0.813043475151062,0.8190250396728516
375,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Fracture,21,0.8033128380775452,0.7597737908363342
376,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,True,0.0,softmax,,32.0,3.0,,traditional,False,5,True,9d8f95e,max,Support Devices,30,0.7941235899925232,0.7936832308769226
377,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Enlarged Cardiomediastinum,19,0.7966123223304749,0.8103585243225098
378,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Cardiomegaly,22,0.9002101421356201,0.9212749600410461
379,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Lung Opacity,20,0.8243001103401184,0.8109031319618225
380,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Lung Lesion,18,0.8033524751663208,0.7446114420890808
381,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Edema,21,0.8770346641540527,0.8920679688453674
382,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-6-attndds-1-attncomb-add-linear-attnl1-0.0-softmax-attntokens-32-attntokenlayers-3-data-chexpert-view-frontallateral-run1-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,6.0,1.0,add-linear,,0.0,softmax,,32.0,3.0,,traditional,False,6,True,9d8f95e,max,Consolidation,20,0.849119246006012,0.8635293841362
